
Model Outputs
100
,,Hoang Trung Hieu lower pig:LAbsAnkleAngle,,,Hoang Trung Hieu lower pig:LAnkleAngles,,,Hoang Trung Hieu lower pig:LAnkleForce,,,Hoang Trung Hieu lower pig:LAnkleMoment,,,Hoang Trung Hieu lower pig:LAnklePower,,,Hoang Trung Hieu lower pig:LFE,,,,,,,,,Hoang Trung Hieu lower pig:LFO,,,,,,,,,Hoang Trung Hieu lower pig:LFootProgressAngles,,,Hoang Trung Hieu lower pig:LHipAngles,,,Hoang Trung Hieu lower pig:LHipForce,,,Hoang Trung Hieu lower pig:LHipMoment,,,Hoang Trung Hieu lower pig:LHipPower,,,Hoang Trung Hieu lower pig:LKneeAngles,,,Hoang Trung Hieu lower pig:LKneeForce,,,Hoang Trung Hieu lower pig:LKneeMoment,,,Hoang Trung Hieu lower pig:LKneePower,,,Hoang Trung Hieu lower pig:LPelvisAngles,,,Hoang Trung Hieu lower pig:LTI,,,,,,,,,Hoang Trung Hieu lower pig:LTO,,,,,,,,,Hoang Trung Hieu lower pig:PEL,,,,,,,,,Hoang Trung Hieu lower pig:RAbsAnkleAngle,,,Hoang Trung Hieu lower pig:RAnkleAngles,,,Hoang Trung Hieu lower pig:RAnkleForce,,,Hoang Trung Hieu lower pig:RAnkleMoment,,,Hoang Trung Hieu lower pig:RAnklePower,,,Hoang Trung Hieu lower pig:RFE,,,,,,,,,Hoang Trung Hieu lower pig:RFO,,,,,,,,,Hoang Trung Hieu lower pig:RFootProgressAngles,,,Hoang Trung Hieu lower pig:RHipAngles,,,Hoang Trung Hieu lower pig:RHipForce,,,Hoang Trung Hieu lower pig:RHipMoment,,,Hoang Trung Hieu lower pig:RHipPower,,,Hoang Trung Hieu lower pig:RKneeAngles,,,Hoang Trung Hieu lower pig:RKneeForce,,,Hoang Trung Hieu lower pig:RKneeMoment,,,Hoang Trung Hieu lower pig:RKneePower,,,Hoang Trung Hieu lower pig:RPelvisAngles,,,Hoang Trung Hieu lower pig:RTI,,,,,,,,,Hoang Trung Hieu lower pig:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
692,0,16.8732,0,0,17.2745,3.05045,-12.1905,-0.135744,0.0270866,0.0306139,-5.95614,-6.25824e-15,2.83841,0,0,0.0129312,-2.39041,-16.428,-10.4218,1419.01,572.527,430.271,397.789,397.789,397.789,26.9016,-81.8326,27.6932,1382.08,574.028,43.6521,166.93,166.93,166.93,-83.9566,2.44741,-35.2001,32.5094,6.58119,9.8799,-1.10271,-0.322854,3.16971,580.828,-85.977,-10.1107,0,0,0.927102,33.2396,13.4576,-31.5521,-0.826695,0.322578,0.52401,-8.6559,23.5941,2.78629,0,0,0.00972406,16.3898,2.36171,-1.42027,-7.33411,20.7633,22.5092,1292.91,497.212,64.4752,370.182,370.182,370.183,26.9016,-81.8326,27.6932,1427.29,606.102,38.8651,55.6432,55.6432,55.6432,2.54853,16.3573,1.07262,1309.43,535.918,808.584,126.456,126.456,126.456,-4.41797,0,0,-4.90014,5.48393,-25.6036,-0.22175,0.102287,0.0274663,-31.1203,-0,-11.3395,0,0,0.0611532,-3.54209,7.3582,26.806,1264.51,435.59,391.345,418.464,418.464,418.464,-36.0019,2.88715,4.08569,882.188,363.393,279.595,160.467,160.467,160.467,1.80188,-3.63979,-36.0706,9.95639,-7.66933,25.5772,0.335401,0.0162693,3.42939,-402.848,36.2101,48.7119,0,0,1.70558,78.358,27.6144,-10.735,-0.628008,0.177711,0.591447,114.325,-63.0805,-15.313,0,0,-0.841755,16.3898,-2.36171,1.42027,-7.44377,85.6879,-8.95459,894.634,439.44,364.816,346.841,346.841,346.841,-36.0019,2.88713,4.08569,880.828,331.9,236.382,53.4888,53.4889,53.4889
693,0,17.7336,0,0,18.1583,3.05365,-12.212,-0.139232,0.0221021,-0.00431616,-7.83935,4.86448e-15,1.85025,0,0,0.00940337,-2.39157,-15.1607,-10.028,1406.38,574.708,426.744,397.223,397.223,397.223,27.1868,-81.4003,27.5101,1361.11,575.207,43.1382,166.93,166.93,166.93,-83.5797,2.26143,-35.3076,31.4478,6.54674,9.86996,-0.911553,-0.522344,3.21122,534.027,-187.888,-0.94285,0,0,1.11508,33.3164,13.5937,-31.134,-0.884351,0.208991,0.526758,-34.7699,11.3695,1.88135,0,0,-0.0128864,16.6128,2.31861,-1.7249,-7.27716,22.0728,22.5977,1272.24,498.191,64.4952,369.792,369.792,369.792,27.1868,-81.4003,27.5101,1406.23,607.367,38.0606,55.6432,55.6432,55.6432,2.55217,16.5744,1.37644,1305.59,536.979,806.842,126.456,126.456,126.456,-3.49419,0,0,-3.85715,5.38027,-25.0388,-0.185605,0.113294,0.0378946,-28.3898,5.24708e-15,-11.0876,0,0,0.056129,-4.00402,4.91653,25.7807,1278.47,437.644,387.391,418.977,418.977,418.977,-35.5813,2.2737,4.84381,897.126,360.867,279.892,160.467,160.467,160.467,0.826752,-4.74063,-35.6345,12.5736,-7.59497,24.4573,0.210759,0.0516086,3.49533,-326.607,10.9134,56.6531,0,0,1.51502,81.9923,25.8534,-9.14843,-0.648567,0.167948,0.415677,122.022,-71.2614,-14.4448,0,0,-0.791313,16.6128,-2.31861,1.7249,-8.17252,86.3769,-8.35858,907.912,436.412,365.783,347.189,347.189,347.189,-35.5813,2.27369,4.84384,896.498,329.704,236.423,53.4889,53.4889,53.4889
694,0,18.2206,0,0,18.6408,3.01864,-11.9763,-0.149143,0.0218395,-0.0313478,-8.70071,6.64084e-15,1.16114,0,0,0.00421588,-2.43704,-13.5508,-9.63972,1391.29,576.649,424.052,396.71,396.71,396.71,27.4399,-80.9432,27.3501,1340.11,576.52,42.5857,166.93,166.93,166.93,-83.1612,2.12539,-35.4104,30.131,6.41222,9.86957,-0.652636,-0.647616,3.27369,456.286,-257.321,4.93297,0,0,1.13546,32.6878,13.5362,-31.0784,-0.904969,0.112449,0.597297,-59.7715,4.72274,1.2449,0,0,-0.0832464,16.9222,2.18815,-1.95884,-7.17455,23.0259,22.9622,1251.55,499.319,64.5483,369.385,369.385,369.385,27.4399,-80.9432,27.3501,1385.14,608.761,37.1855,55.6432,55.6432,55.6432,2.46119,16.881,1.62125,1301.59,537.973,806.452,126.456,126.456,126.456,-2.61961,0,0,-2.87708,5.26679,-24.4143,-0.153057,0.119303,0.042715,-25.6013,1.74903e-15,-10.0609,0,0,0.0486784,-4.36694,2.40421,24.9067,1292.76,440.144,385.759,419.317,419.317,419.317,-35.0806,1.12812,5.42176,913.464,358.958,278.331,160.467,160.467,160.467,-0.672173,-5.81027,-35.0796,15.3487,-7.37522,23.5516,0.0985701,0.0851265,3.49091,-245.674,-14.8463,64.6059,0,0,1.20775,84.9019,24.1831,-8.04294,-0.647904,0.165033,0.252592,125.811,-79.334,-12.8626,0,0,-0.675537,16.9222,-2.18815,1.95884,-8.82987,86.4497,-7.77378,921.78,433.81,365.099,347.608,347.608,347.608,-35.0806,1.12816,5.42174,913.977,328.217,234.561,53.4889,53.4889,53.4889
695,0,18.3779,0,0,18.7682,2.94794,-11.499,-0.164141,0.0240573,-0.0474984,-8.37327,3.13595e-15,0.822452,0,0,-0.00143099,-2.54641,-11.653,-9.27255,1374.18,578.151,422.406,396.305,396.305,396.305,27.6655,-80.4519,27.1613,1318.96,577.851,42.0852,166.93,166.93,166.93,-82.699,2.00037,-35.4804,28.5993,6.19276,9.87735,-0.375739,-0.684949,3.35524,362.81,-287.486,7.70725,0,0,1.00935,31.4774,13.2765,-31.3563,-0.890621,0.0448133,0.72179,-80.586,2.67471,0.909021,0,0,-0.183332,17.3033,1.96315,-2.11388,-6.99323,23.6853,23.5591,1230.69,500.52,64.7251,369.133,369.133,369.133,27.6655,-80.452,27.1613,1363.91,610.148,36.327,55.6432,55.6431,55.6433,2.2671,17.2634,1.80115,1297.51,538.898,807.412,126.456,126.456,126.456,-1.81027,0,0,-1.97852,5.15556,-23.7961,-0.127084,0.119774,0.0405035,-23.0423,-5.24708e-15,-8.41523,0,0,0.0399507,-4.63794,-0.120857,24.3078,1307.04,443.022,386.499,419.507,419.507,419.507,-34.5552,-0.540508,5.81322,930.982,357.675,274.941,160.467,160.467,160.467,-2.67678,-6.82613,-34.453,18.2165,-7.00195,22.9664,0.00977427,0.112212,3.41968,-166.105,-40.2714,71.7071,0,0,0.826304,87.0552,22.799,-7.35863,-0.633066,0.16712,0.117802,124.153,-86.249,-10.7547,0,0,-0.499766,17.3033,-1.96315,2.11388,-9.38626,85.8875,-7.21272,936.021,431.709,362.658,347.961,347.961,347.961,-34.5552,-0.540549,5.81324,933.042,327.414,230.883,53.4889,53.4889,53.4889
696,0,18.1902,0,0,18.5309,2.84672,-10.8129,-0.182001,0.0261866,-0.0514917,-7.02907,-1.07333e-14,0.707211,0,0,-0.00625075,-2.72554,-9.5293,-8.94961,1355.51,579.116,422.015,396.028,396.029,396.028,27.8549,-79.8528,26.9152,1297.58,579.14,41.7182,166.93,166.93,166.93,-82.1099,1.89789,-35.4992,26.8997,5.89794,9.89877,-0.115954,-0.63554,3.43818,264.113,-277.103,8.15065,0,0,0.781272,29.8168,12.8274,-31.9294,-0.839648,0.00892164,0.877931,-93.7044,3.46365,0.759394,0,0,-0.28044,17.7406,1.64203,-2.18486,-6.7152,24.1159,24.3399,1209.57,501.763,65.2408,369.153,369.153,369.153,27.8548,-79.8528,26.9152,1342.45,611.451,35.4996,55.6432,55.6433,55.6432,1.96689,17.7059,1.91302,1293.44,539.75,809.686,126.456,126.456,126.456,-1.07358,0,0,-1.16853,5.05923,-23.2559,-0.109918,0.11496,0.0306964,-20.9438,-1.74903e-15,-6.42411,0,0,0.0313777,-4.83643,-2.60338,24.0751,1320.99,446.206,389.55,419.575,419.575,419.575,-34.0614,-2.71523,6.01571,949.515,357.016,269.822,160.467,160.467,160.467,-5.16571,-7.77124,-33.8072,21.1105,-6.4739,22.7721,-0.0479258,0.127119,3.28927,-93.3451,-64.0853,77.0696,0,0,0.425733,88.4439,21.8447,-7.01683,-0.611916,0.17054,0.0217736,116.221,-90.9103,-8.40773,0,0,-0.286238,17.7406,-1.64203,2.18486,-9.81221,84.6944,-6.6819,950.479,430.185,358.4,348.168,348.168,348.168,-34.0614,-2.71523,6.01573,953.516,327.255,225.558,53.4888,53.4889,53.4889
697,0,17.5993,0,0,17.8774,2.72105,-9.95653,-0.199451,0.0259055,-0.0438248,-4.98464,-7.42654e-15,0.63636,0,0,-0.00870403,-2.96639,-7.24044,-8.699,1335.74,579.559,423.054,395.866,395.866,395.866,27.9849,-79.0315,26.6115,1275.92,580.369,41.5496,166.93,166.93,166.93,-81.2554,1.87576,-35.4575,25.0774,5.5301,9.94521,0.108784,-0.511826,3.49615,164.935,-229.407,7.12928,0,0,0.494115,27.8276,12.2247,-32.7593,-0.748145,9.13099e-05,1.03947,-95.9315,5.17103,0.645616,0,0,-0.33912,18.2183,1.22888,-2.16985,-6.33972,24.3774,25.2589,1188.22,503.055,66.3862,369.478,369.478,369.478,27.9848,-79.0314,26.6115,1320.72,612.648,34.6589,55.6432,55.6432,55.6432,1.56331,18.1922,1.95612,1289.46,540.528,813.205,126.456,126.456,126.456,-0.406487,0,0,-0.441158,4.98986,-22.864,-0.102486,0.106162,0.0142432,-19.4299,-5.24708e-15,-4.44618,0,0,0.0242028,-4.98929,-4.99437,24.2586,1334.32,449.616,394.752,419.551,419.551,419.551,-33.6475,-5.37421,6.02614,968.953,356.982,263.136,160.467,160.467,160.467,-8.11661,-8.63274,-33.1903,23.9674,-5.79787,22.9983,-0.0764605,0.128739,3.10922,-30.6155,-85.7509,80.1793,0,0,0.0546325,89.0732,21.4046,-6.94368,-0.58936,0.172375,-0.0325279,102.516,-92.6893,-6.17589,0,0,-0.0699436,18.2183,-1.22888,2.16985,-10.0777,82.8957,-6.17885,965.081,429.309,352.323,348.219,348.219,348.22,-33.6475,-5.37421,6.02616,975.273,327.701,218.821,53.4888,53.4889,53.4889
698,0,16.5235,0,0,16.7335,2.57543,-8.95854,-0.212232,0.0223111,-0.0266024,-2.54296,-5.26758e-15,0.55344,0,0,-0.00729793,-3.24996,-4.84027,-8.5466,1315.3,579.599,425.636,395.781,395.781,395.781,28.0173,-77.8611,26.275,1254.04,581.554,41.6185,166.93,166.93,166.93,-79.975,2.02495,-35.3494,23.1721,5.08515,10.0274,0.300962,-0.333785,3.49997,64.3022,-151.062,5.32588,0,0,0.174037,25.6104,11.5197,-33.8149,-0.612532,0.00823584,1.18024,-85.1779,6.29607,0.535054,0,0,-0.333186,18.7215,0.733095,-2.07007,-5.8801,24.5186,26.2834,1166.76,504.434,68.4637,370.061,370.061,370.061,28.0173,-77.861,26.2749,1298.73,613.747,33.7181,55.6432,55.6432,55.6432,1.06467,18.706,1.93181,1285.62,541.232,817.875,126.456,126.456,126.456,0.203407,0,0,0.220442,4.95752,-22.6806,-0.104314,0.0950341,-0.00677282,-18.5113,5.24708e-15,-2.81322,0,0,0.0190411,-5.12482,-7.2527,24.8649,1346.76,453.165,401.864,419.463,419.463,419.463,-33.3438,-8.49131,5.83842,989.246,357.581,255.092,160.467,160.467,160.467,-11.5043,-9.39885,-32.637,26.7298,-4.98876,23.6347,-0.0816233,0.11809,2.89101,20.6497,-104.928,80.8275,0,0,-0.251301,88.9554,21.5032,-7.08581,-0.567732,0.170745,-0.0480371,84.5055,-91.4017,-4.37536,0,0,0.113884,18.7215,-0.733095,2.07007,-10.1542,80.5347,-5.69099,979.827,429.145,344.482,348.166,348.166,348.165,-33.3438,-8.49128,5.83837,998.229,328.734,210.954,53.489,53.4889,53.4889
699,0,14.8773,0,0,15.0204,2.41073,-7.82314,-0.216784,0.0167921,-0.00379144,-0.0245482,-1.49077e-14,0.628107,0,0,-0.00155021,-3.55041,-2.375,-8.50661,1294.58,579.428,429.797,395.739,395.739,395.739,27.9016,-76.2263,25.9483,1232.04,582.726,41.9224,166.93,166.93,166.93,-78.1169,2.45234,-35.1648,21.217,4.55549,10.1462,0.467975,-0.124171,3.42808,-38.5107,-50.81,3.10097,0,0,-0.155642,23.2432,10.768,-35.0782,-0.43588,0.0233673,1.27801,-61.8314,6.60151,0.60691,0,0,-0.256832,19.2366,0.168593,-1.88953,-5.35608,24.5754,27.4033,1145.41,505.967,71.7207,370.8,370.8,370.8,27.9016,-76.2263,25.9483,1276.56,614.773,32.5557,55.6432,55.6432,55.6432,0.484189,19.2321,1.84342,1281.97,541.86,823.576,126.456,126.456,126.456,0.774085,0,0,0.83935,4.96883,-22.7448,-0.113859,0.0834631,-0.0292653,-18.1199,1.74903e-15,-1.77451,0,0,0.0157572,-5.26679,-9.34571,25.8596,1358.12,456.766,410.587,419.332,419.332,419.332,-33.1548,-12.035,5.44368,1010.38,358.836,245.934,160.467,160.467,160.467,-15.297,-10.0561,-32.161,29.3485,-4.06812,24.6358,-0.0742826,0.100583,2.64559,60.8907,-122.017,79.1731,0,0,-0.474947,88.1066,22.1098,-7.41728,-0.546113,0.165881,-0.0322936,64.5036,-87.4379,-3.23555,0,0,0.24056,19.2366,-0.168593,1.88953,-10.0183,77.6671,-5.19615,994.792,429.737,334.989,348.091,348.091,348.091,-33.1548,-12.035,5.44366,1022.32,330.364,202.257,53.489,53.4889,53.4889
700,0,12.5845,0,0,12.668,2.22395,-6.52796,-0.212149,0.0127399,0.0195974,2.12595,-9.61966e-15,1.18412,0,0,0.00653581,-3.83886,0.115233,-8.57369,1273.94,579.271,435.481,395.721,395.721,395.721,27.5812,-74.0379,25.6864,1210.07,583.929,42.4043,166.93,166.93,166.93,-75.559,3.26495,-34.8829,19.2411,3.9341,10.2851,0.61955,0.0939404,3.27194,-142.255,61.1175,0.76474,0,0,-0.468831,20.7873,10.0177,-36.5417,-0.229725,0.0371868,1.31876,-28.9217,6.95618,1.1831,0,0,-0.126435,19.7515,-0.4472,-1.63496,-4.78544,24.5717,28.6331,1124.43,507.75,76.2977,371.573,371.573,371.573,27.5812,-74.0379,25.6865,1254.27,615.751,31.0211,55.6432,55.6432,55.6432,-0.160934,19.7564,1.6958,1278.57,542.406,830.169,126.456,126.456,126.456,1.32291,0,0,1.43791,5.02577,-23.0672,-0.128878,0.0728116,-0.050092,-18.1412,-6.99611e-15,-1.41382,0,0,0.013672,-5.42959,-11.2484,27.1748,1368.25,460.339,420.589,419.171,419.171,419.171,-33.0543,-15.9661,4.83372,1032.36,360.787,235.912,160.467,160.467,160.467,-19.4513,-10.5874,-31.7513,31.7829,-3.06186,25.9283,-0.0632251,0.0828033,2.38396,91.1498,-137.51,75.5245,0,0,-0.61173,86.5434,23.1441,-7.9391,-0.522757,0.159093,0.00523008,44.8471,-81.4723,-2.82022,0,0,0.301702,19.7515,0.4472,1.63496,-9.65679,74.3557,-4.6645,1010.1,431.109,324.004,348.09,348.09,348.09,-33.0543,-15.9661,4.83378,1047.51,332.64,193.024,53.4889,53.4889,53.4889
701,0,9.59101,0,0,9.62851,2.00994,-5.03565,-0.201464,0.0135747,0.0379597,3.2361,1.12594e-14,2.4215,0,0,0.0110869,-4.08634,2.59418,-8.7195,1253.69,579.347,442.544,395.734,395.733,395.733,27.0048,-71.2427,25.5561,1188.26,585.214,42.9591,166.93,166.93,166.93,-72.2271,4.55685,-34.4735,17.2719,3.21833,10.4071,0.755221,0.298667,3.0378,-240.482,173.142,-1.32633,0,0,-0.726857,18.2941,9.30245,-38.2013,-0.0153527,0.0452166,1.29915,7.9838,8.88937,2.45158,0,0,0.0228244,20.2564,-1.0945,-1.31528,-4.17729,24.5222,30.0079,1104.15,509.906,82.1998,372.273,372.273,372.273,27.0047,-71.2427,25.5562,1231.94,616.71,28.957,55.6432,55.6433,55.6432,-0.850549,20.2675,1.49498,1275.44,542.868,837.499,126.456,126.456,126.456,1.86085,0,0,2.03117,5.12514,-23.626,-0.14704,0.063756,-0.066534,-18.4626,-0,-1.64393,0,0,0.0120582,-5.61536,-12.9428,28.7169,1377.05,463.815,431.522,418.982,418.982,418.982,-32.9865,-20.2366,4.0075,1055.22,363.486,225.267,160.467,160.467,160.467,-23.9098,-10.9729,-31.3727,34.0013,-1.99737,27.4198,-0.0563148,0.0716501,2.11578,112.92,-151.761,70.254,0,0,-0.667341,84.2816,24.4817,-8.67184,-0.49599,0.151842,0.0549502,27.4892,-74.2825,-3.02547,0,0,0.303879,20.2564,1.0945,1.31528,-9.07054,70.6649,-4.06161,1025.93,433.256,311.725,348.251,348.251,348.251,-32.9865,-20.2366,4.00752,1073.73,335.639,183.517,53.4889,53.4889,53.4889
702,0,5.88094,0,0,5.89087,1.76439,-3.31498,-0.190462,0.0201643,0.0469089,2.55906,-6.55886e-15,4.10375,0,0,0.00341097,-4.26555,5.02757,-8.89576,1234.14,579.834,450.758,395.811,395.811,395.811,26.1377,-67.8333,25.6372,1166.68,586.647,43.4713,166.93,166.93,166.93,-68.1114,6.39741,-33.9011,15.3367,2.41252,10.4596,0.875682,0.469928,2.7441,-327.217,272.821,-2.76722,0,0,-0.902448,15.813,8.64045,-40.0459,0.184211,0.0431247,1.22726,42.9014,13.046,4.14409,0,0,0.152722,20.7437,-1.75243,-0.94141,-3.52978,24.4359,31.5694,1084.83,512.578,89.2968,372.826,372.826,372.826,26.1377,-67.8333,25.6372,1209.54,617.682,26.2538,55.6432,55.6433,55.6432,-1.56281,20.756,1.24821,1272.59,543.241,845.396,126.456,126.456,126.456,2.38744,0,0,2.62114,5.2588,-24.3702,-0.166558,0.0561617,-0.0770956,-19.0119,-3.49806e-15,-2.23316,0,0,0.0105524,-5.81328,-14.4175,30.3771,1384.44,467.148,443.039,418.76,418.76,418.76,-32.873,-24.7893,2.97773,1078.96,366.986,214.212,160.467,160.467,160.467,-28.6015,-11.1924,-30.9717,35.9796,-0.90096,29.0068,-0.0550788,0.0712104,1.84881,126.702,-164.484,63.9203,0,0,-0.650184,81.3377,25.962,-9.64333,-0.464989,0.145444,0.109557,13.5806,-66.7315,-3.60875,0,0,0.263248,20.7437,1.75243,0.94141,-8.27716,66.6553,-3.35262,1042.43,436.145,298.375,348.635,348.634,348.635,-32.873,-24.7893,2.97775,1100.92,339.46,173.946,53.4889,53.4889,53.4889
703,0,1.49475,0,0,1.49517,1.48629,-1.3591,-0.185442,0.028506,0.0430947,-0.494425,3.0608e-15,5.40133,0,0,-0.0238884,-4.35225,7.38197,-9.04068,1215.56,580.854,459.832,396.006,396.006,396.006,24.9712,-63.8573,26.016,1145.36,588.288,43.872,166.93,166.93,166.93,-63.2815,8.81828,-33.1289,13.4638,1.52899,10.3815,0.975262,0.590223,2.41563,-396.442,346.744,-3.42924,0,0,-0.9833,13.3974,8.0379,-42.046,0.345281,0.0270686,1.11872,69.9285,18.3487,5.38524,0,0,0.231393,21.2076,-2.40028,-0.525836,-2.83162,24.3208,33.3497,1066.7,515.912,97.3503,373.202,373.202,373.202,24.9712,-63.8573,26.016,1186.98,618.699,22.9211,55.6432,55.6432,55.6432,-2.2755,21.2154,0.963958,1270.04,543.519,853.685,126.456,126.456,126.456,2.89067,0,0,3.19569,5.41448,-25.2258,-0.186112,0.0493408,-0.0818009,-19.7284,6.99611e-15,-2.88024,0,0,0.00920016,-6.00115,-15.6673,32.0405,1390.38,470.318,454.804,418.492,418.492,418.492,-32.6257,-29.5617,1.77623,1103.62,371.332,202.936,160.467,160.467,160.467,-33.4474,-11.2305,-30.4857,37.7016,0.204094,30.583,-0.0594828,0.0832981,1.58957,133.209,-175.206,57.3154,0,0,-0.575671,77.7371,27.3983,-10.8733,-0.430749,0.140423,0.163769,3.13825,-59.7051,-4.26144,0,0,0.19761,21.2076,2.40028,0.525836,-7.31166,62.3812,-2.50846,1059.78,439.719,284.192,349.283,349.283,349.283,-32.6256,-29.5617,1.77622,1129.02,344.196,164.475,53.4888,53.4889,53.4888
704,0,-3.45567,0,0,-3.45602,1.17861,0.808407,-0.19042,0.0318568,0.0258128,-6.03157,5.90297e-15,5.33028,0,0,-0.0719805,-4.32647,9.62467,-9.08955,1198.18,582.459,469.428,396.381,396.381,396.381,23.5214,-59.4241,26.7663,1124.27,590.178,44.1933,166.93,166.93,166.93,-57.8966,11.7974,-32.1181,11.6816,0.58732,10.1147,1.05628,0.64724,2.0793,-447.944,383.811,-3.56354,0,0,-0.991271,11.1076,7.49577,-44.1447,0.452732,-0.00747757,0.993497,85.2792,22.0509,5.20084,0,0,0.247464,21.6445,-3.01848,-0.0822443,-2.0673,24.1888,35.3528,1049.85,520.033,106.059,373.409,373.409,373.409,23.5213,-59.4242,26.7664,1164.19,619.762,19.1476,55.6432,55.6433,55.6433,-2.96696,21.6416,0.651406,1267.78,543.7,862.181,126.456,126.456,126.456,3.34931,0,0,3.73032,5.57681,-26.1052,-0.205172,0.0424551,-0.0822164,-20.5635,-1.74903e-15,-3.29863,0,0,0.00822331,-6.14894,-16.6927,33.5957,1394.86,473.33,466.501,418.168,418.168,418.168,-32.1617,-34.4898,0.454511,1129.2,376.55,191.607,160.467,160.467,160.467,-38.3698,-11.0809,-29.8546,39.1578,1.29833,32.0465,-0.0633375,0.104497,1.34361,132.044,-182.979,51.5352,0,0,-0.459813,73.5273,28.5929,-12.3567,-0.395335,0.137288,0.216176,-4.84049,-54.207,-4.69347,0,0,0.119655,21.6445,3.01848,0.0822443,-6.22511,57.8884,-1.51398,1078.11,443.901,269.416,350.219,350.219,350.219,-32.1617,-34.4898,0.45451,1158,349.923,155.236,53.4889,53.4889,53.4889
705,0,-8.77769,0,0,-8.79101,0.847387,3.13897,-0.204928,0.025915,-0.00310335,-13.4553,-1.59599e-14,3.56851,0,0,-0.133488,-4.17395,11.7237,-8.98475,1182.18,584.642,479.192,396.993,396.993,396.993,21.825,-54.7063,27.9191,1103.44,592.308,44.5939,166.93,166.93,166.93,-52.2072,15.2392,-30.831,10.0179,-0.38775,9.61452,1.11785,0.638322,1.75775,-482.441,379.039,-3.54517,0,0,-0.956119,9.01284,7.01643,-46.2522,0.499495,-0.0595115,0.86937,87.1403,22.1409,3.44258,0,0,0.208784,22.0519,-3.58952,0.374676,-1.22362,24.0598,37.5408,1034.27,525.011,115.111,373.477,373.477,373.477,21.825,-54.7062,27.919,1141.2,620.826,15.314,55.6432,55.6432,55.6431,-3.61715,22.0329,0.320821,1265.81,543.784,870.701,126.456,126.456,126.456,3.73894,0,0,4.19385,5.72822,-26.9135,-0.223582,0.0348455,-0.0809422,-21.4277,1.74903e-15,-3.27843,0,0,0.00766344,-6.22337,-17.5001,34.9414,1397.9,476.212,477.836,417.783,417.782,417.783,-31.4175,-39.5136,-0.920126,1155.73,382.64,180.394,160.467,160.467,160.467,-43.3006,-10.7503,-29.0298,40.3457,2.36599,33.3055,-0.0606212,0.128853,1.11584,123.23,-187.13,47.6824,0,0,-0.321648,68.7941,29.3567,-14.0507,-0.361269,0.136449,0.267832,-12.1479,-51.1919,-4.69136,0,0,0.0311174,22.0519,3.58952,-0.374676,-5.0811,53.2168,-0.376619,1097.52,448.607,254.288,351.457,351.457,351.457,-31.4175,-39.5136,-0.920126,1187.8,356.684,146.357,53.4889,53.4889,53.4889
706,0,-14.2025,0,0,-14.2712,0.501049,5.56457,-0.221717,0.014079,-0.0392103,-21.3617,-1.09314e-16,1.10359,0,0,-0.193278,-3.88757,13.6485,-8.68491,1167.73,587.347,488.772,397.881,397.881,397.881,19.9427,-49.9256,29.4372,1082.97,594.641,45.3385,166.93,166.93,166.93,-46.5335,18.9629,-29.2531,8.49888,-1.36897,8.85843,1.15989,0.572231,1.46551,-500.062,336.507,-3.25652,0,0,-0.897228,7.1889,6.60799,-48.2482,0.488972,-0.120118,0.756664,75.8895,19.7036,1.39929,0,0,0.137431,22.4285,-4.09855,0.829615,-0.295611,23.9654,39.8282,1019.81,530.834,124.233,373.445,373.446,373.446,19.9427,-49.9256,29.4372,1118.21,621.832,11.9416,55.6432,55.6432,55.6432,-4.20823,22.3888,-0.016465,1264.09,543.773,879.06,126.456,126.456,126.456,4.03767,0,0,4.5552,5.84955,-27.5529,-0.241001,0.0260091,-0.0814717,-22.1406,6.1216e-15,-2.69805,0,0,0.00716163,-6.19318,-18.1014,35.9915,1399.56,479.007,488.544,417.343,417.343,417.343,-30.3581,-44.5802,-2.27357,1183.19,389.579,169.482,160.467,160.467,160.467,-48.1876,-10.2578,-27.9819,41.2699,3.3941,34.282,-0.0464444,0.148758,0.91203,108.223,-187.831,46.4727,0,0,-0.180485,63.6706,29.5325,-15.8702,-0.332383,0.13824,0.320321,-21.3568,-51.3316,-4.12585,0,0,-0.0817631,22.4285,4.09855,-0.829615,-3.94953,48.4028,0.865087,1118.05,453.757,239.042,353.008,353.008,353.008,-30.3581,-44.5801,-2.27357,1218.4,364.482,137.99,53.4889,53.4889,53.4888
